Date,Open,High,Low,Close,Adj Close,Volume
2010-09-30,2.751479,2.773668,2.723372,2.736686,2.195353,5078788
2010-10-01,2.723372,2.843195,2.721893,2.825443,2.266553,3180580
2010-10-04,2.795857,2.813609,2.755917,2.788461,2.236886,2326792
2010-10-05,2.788461,2.825443,2.788461,2.801775,2.247568,1702168
2010-10-06,2.758875,2.825443,2.758875,2.809171,2.253500,4237844
2010-10-07,2.809171,2.906804,2.795857,2.862426,2.296222,3663244
2010-10-08,2.838757,2.926035,2.810650,2.869822,2.302155,1882660
2010-10-11,2.875739,2.914201,2.869822,2.914201,2.337755,736164
2010-10-13,2.924556,3.032544,2.924556,3.002958,2.408955,2196324
2010-10-14,2.988165,3.032544,2.951183,2.958579,2.373355,2031380
2010-10-15,2.973372,3.048816,2.958579,3.028106,2.429129,1145144
2010-10-18,3.002958,3.105029,2.991124,3.105029,2.490836,2747264
2010-10-19,3.072485,3.131656,3.035502,3.099112,2.486089,4400084
2010-10-20,3.079881,3.110946,3.039940,3.106508,2.492022,913952
2010-10-21,3.099112,3.161242,3.078402,3.099112,2.486089,4954404
2010-10-22,3.085798,3.149408,3.085798,3.147928,2.525250,1652144
2010-10-25,3.127218,3.276627,3.127218,3.258875,2.614249,3427320
2010-10-26,3.261834,3.281065,3.198224,3.213017,2.577463,3300232
2010-10-27,3.223372,3.224852,3.180473,3.180473,2.551357,2873676
2010-10-28,3.183431,3.255917,3.122781,3.254437,2.610690,2875028
2010-10-29,3.269230,3.310650,3.217455,3.250000,2.607132,2714816
2010-11-01,3.266272,3.386094,3.244082,3.344674,2.683077,2624232
2010-11-03,3.344674,3.363905,3.264792,3.298816,2.646291,5616884
2010-11-04,3.297337,3.312130,3.272189,3.284023,2.634423,7235228
2010-11-05,3.275147,3.365384,3.266272,3.321005,2.664092,3080532
2010-11-08,3.298816,3.365384,3.298816,3.318047,2.661718,1804920
2010-11-09,3.355029,3.387573,3.304733,3.387573,2.717490,5677048
2010-11-10,3.387573,3.492603,3.353550,3.476331,2.788693,4101292
2010-11-11,3.394970,3.573964,3.394970,3.529585,2.831412,4945616
2010-11-12,3.492603,3.519230,3.448224,3.477810,2.789880,9249032
2010-11-16,3.461538,3.476331,3.355029,3.431952,2.753091,5570240
2010-11-17,3.442307,3.489644,3.375739,3.474852,2.787506,2708056
2010-11-18,3.474852,3.520710,3.446745,3.498520,2.806492,1608204
2010-11-19,3.476331,3.551775,3.405325,3.405325,2.731732,3223168
2010-11-22,3.417159,3.476331,3.357988,3.357988,2.693758,2281500
2010-11-23,3.356508,3.396449,3.301775,3.328402,2.670025,3905928
2010-11-24,3.356508,3.411242,3.347633,3.387573,2.717490,1969188
2010-11-25,3.409763,3.409763,3.335798,3.335798,2.675958,361660
2010-11-26,3.340236,3.387573,3.269230,3.329881,2.671211,4735380
2010-11-29,3.319526,3.371301,3.254437,3.321005,2.664092,4710368
2010-11-30,3.313609,3.467455,3.292899,3.338757,2.678332,3466528
2010-12-01,3.338757,3.460059,3.338757,3.389053,2.718678,3516552
2010-12-02,3.406804,3.442307,3.372781,3.417159,2.741224,1732588
2010-12-03,3.417159,3.457100,3.384615,3.446745,2.764958,1420952
2010-12-06,3.426035,3.461538,3.394970,3.394970,2.723424,5531032
2010-12-07,3.423076,3.446745,3.365384,3.365384,2.699692,8888724
2010-12-08,3.380177,3.380177,3.306213,3.328402,2.670025,1370928
2010-12-09,3.344674,3.394970,3.298816,3.298816,2.646291,2236208
2010-12-10,3.340236,3.341715,3.178994,3.195266,2.563224,3374592
2010-12-13,3.189349,3.315088,3.189349,3.224852,2.586957,2747940
2010-12-14,3.252958,3.399408,3.195266,3.313609,2.658158,6290856
2010-12-15,3.298816,3.446745,3.298816,3.365384,2.699692,3576040
2010-12-16,3.402366,3.446745,3.328402,3.357988,2.693758,5858216
2010-12-17,3.319526,3.430473,3.319526,3.417159,2.741224,1788020
2010-12-20,3.389053,3.430473,3.350591,3.386094,2.716305,4798924
2010-12-21,3.359467,3.471893,3.359467,3.372781,2.705625,6716060
2010-12-22,3.386094,3.403846,3.276627,3.276627,2.634267,3983668
2010-12-23,3.281065,3.292899,3.232248,3.255917,2.617618,916656
2010-12-27,3.245562,3.349112,3.207100,3.210059,2.580749,1163396
2010-12-28,3.215976,3.269230,3.202662,3.210059,2.580749,744952
2010-12-29,3.230769,3.300295,3.221893,3.226331,2.593832,811876
2010-12-30,3.248520,3.312130,3.213017,3.224852,2.592642,1611584
2011-01-03,3.254437,3.323964,3.233727,3.251479,2.614050,2290288
2011-01-04,3.286982,3.292899,3.181952,3.195266,2.568857,2618824
2011-01-05,3.195266,3.233727,3.150887,3.152366,2.534367,3096756
2011-01-06,3.177514,3.183431,3.100591,3.118343,2.507014,2873676
2011-01-07,3.162721,3.167159,3.112426,3.122781,2.510582,3000764
2011-01-10,3.134615,3.158284,3.113905,3.124260,2.511771,965328
2011-01-11,3.113905,3.183431,3.113905,3.173076,2.551016,2217956
2011-01-12,3.165680,3.218934,3.153846,3.210059,2.580749,2109120
2011-01-13,3.208579,3.218934,3.156804,3.173076,2.551016,2944656
2011-01-14,3.144970,3.171597,3.140532,3.165680,2.545071,2698592
2011-01-17,3.152366,3.171597,3.143491,3.158284,2.539125,791596
2011-01-18,3.178994,3.178994,3.107988,3.137573,2.522475,2649920
2011-01-19,3.137573,3.167159,3.116863,3.147928,2.530800,2209844
2011-01-20,3.155325,3.181952,3.127218,3.127218,2.514148,1752192
2011-01-21,3.164201,3.164201,3.082840,3.088757,2.483227,6436872
2011-01-24,3.099112,3.115384,3.045857,3.045857,2.448738,4027608
2011-01-26,3.063609,3.106508,3.007396,3.007396,2.417817,3111628
2011-01-27,3.019230,3.076923,2.964497,2.995562,2.408303,6681584
2011-01-28,3.020710,3.020710,2.889053,2.921597,2.348838,3071744
2011-01-31,2.933431,2.958579,2.896449,2.937869,2.361920,2080052
2011-02-01,2.940828,3.029585,2.921597,3.029585,2.435655,3778
2011-02-02,2.968934,2.971893,2.884615,2.912721,2.341703,948428
2011-02-03,2.899408,2.899408,2.841715,2.847633,2.289375,1669
2011-02-04,2.849112,2.855029,2.782544,2.819526,2.266778,3119740
2011-02-07,2.868343,2.868343,2.726331,2.736686,2.200178,1777204
2011-02-08,2.763313,2.810650,2.708579,2.732248,2.196609,3914
2011-02-09,2.715976,2.819526,2.710059,2.810650,2.259642,10356320
2011-02-10,2.751479,3.019230,2.751479,2.958579,2.378570,7015528
2011-02-11,2.957100,2.957100,2.908284,2.928994,2.354785,13835692
2011-02-14,2.928994,2.960059,2.883136,2.921597,2.348838,3949868
2011-02-15,2.915680,2.936390,2.896449,2.924556,2.351218,1042392
2011-02-16,2.926035,3.016272,2.924556,2.960059,2.379761,2020564
2011-02-17,2.940828,3.147928,2.940828,3.091715,2.485606,9754680
2011-02-18,3.091715,3.165680,3.041420,3.124260,2.511771,1435824
2011-02-21,3.118343,3.119822,3.019230,3.047337,2.449929,1070784
2011-02-22,3.031065,3.082840,2.974852,3.081360,2.477281,2416024
2011-02-23,3.081360,3.091715,3.005917,3.038461,2.462058,2067208
2011-02-24,3.038461,3.038461,3.038461,3.038461,2.462058,0
2011-02-25,2.974852,2.974852,2.908284,2.939349,2.381748,3683524
2011-02-28,2.988165,3.057692,2.965976,2.965976,2.403325,1546688
2011-03-01,3.002958,3.076923,2.989644,3.004437,2.434489,963300
2011-03-02,3.031065,3.118343,3.011834,3.071005,2.488428,1646060
2011-03-03,3.076923,3.102071,3.076923,3.076923,2.493224,2446444
2011-03-04,3.053254,3.106508,3.045857,3.056213,2.476443,1112696
2011-03-09,3.056213,3.056213,3.056213,3.056213,2.476443,0
2011-03-10,3.054733,3.062130,3.002958,3.008875,2.438085,1313468
2011-03-11,3.008875,3.008875,2.923076,2.967455,2.404522,3213704
2011-03-14,2.952662,3.032544,2.934911,2.977810,2.412913,1120132
2011-03-15,2.964497,2.982248,2.951183,2.951183,2.391337,913276
2011-03-16,2.951183,2.973372,2.921597,2.921597,2.367363,3380676
2011-03-17,2.943786,2.988165,2.915680,2.951183,2.391337,1610908
2011-03-18,2.973372,2.995562,2.961538,2.995562,2.427297,1641328
2011-03-21,2.995562,3.075443,2.995562,3.014792,2.442880,6638
2011-03-22,3.002958,3.073964,2.997041,2.998520,2.429694,1360788
2011-03-23,3.062130,3.106508,3.010355,3.010355,2.447523,1452724
2011-03-24,2.968934,3.105029,2.968934,3.105029,2.524496,1487
2011-03-25,3.026627,3.105029,3.004437,3.076923,2.501646,2245672
2011-03-28,3.187869,3.284023,3.140532,3.189349,2.593052,3015636
2011-03-29,3.223372,3.229289,3.140532,3.140532,2.553362,867308
2011-03-30,3.223372,3.229289,3.140532,3.140532,2.553362,867308
2011-03-31,3.199704,3.199704,3.091715,3.099112,2.519685,2208492
2011-04-01,3.076923,3.195266,3.076923,3.180473,2.585835,1742728
2011-04-04,3.202662,3.251479,3.195266,3.227810,2.624321,2215928
2011-04-05,3.202662,3.251479,3.195266,3.227810,2.624321,2215928
2011-04-06,3.184911,3.254437,3.184911,3.247041,2.639957,827424
2011-04-07,3.272189,3.286982,3.239644,3.276627,2.664011,618540
2011-04-08,3.250000,3.286982,3.153846,3.170118,2.577416,2674932
2011-04-11,3.233727,3.233727,3.161242,3.196745,2.599065,933556
2011-04-12,3.232248,3.247041,3.113905,3.178994,2.584633,736164
2011-04-13,3.224852,3.224852,3.142011,3.165680,2.573807,663156
2011-04-14,3.137573,3.150887,3.069526,3.076923,2.501646,1418248
2011-04-15,3.119822,3.195266,2.986686,3.002958,2.441509,2553252
2011-04-18,3.034023,3.122781,2.992603,3.047337,2.477591,1419600
2011-04-19,3.093195,3.190828,3.062130,3.165680,2.573807,4195256
2011-04-20,3.189349,3.189349,3.128698,3.144970,2.556970,1132976
2011-04-25,3.208579,3.208579,3.069526,3.076923,2.501646,1960400
2011-04-26,3.062130,3.142011,3.032544,3.106508,2.525699,1809652
2011-04-27,3.082840,3.084319,2.943786,2.943786,2.393400,8563568
2011-04-28,2.931952,2.958579,2.906804,2.937869,2.388590,3248856
2011-04-29,2.958579,2.994082,2.865384,2.914201,2.369347,3313752
2011-05-02,2.914201,2.940828,2.825443,2.835798,2.305603,5093660
2011-05-03,2.825443,2.825443,2.745562,2.752958,2.238251,2363296
2011-05-04,2.758875,2.766272,2.751479,2.751479,2.237047,3665948
2011-05-05,2.724852,2.758875,2.711538,2.758875,2.243061,2692508
2011-05-06,2.766272,2.810650,2.758875,2.773668,2.255089,1793428
2011-05-09,2.825443,2.825443,2.708579,2.751479,2.237047,12641
2011-05-10,2.751479,2.751479,2.751479,2.751479,2.237047,0
2011-05-11,2.751479,2.795857,2.751479,2.760355,2.244264,948428
2011-05-12,2.764792,2.803254,2.739644,2.803254,2.279143,2017184
2011-05-13,2.803254,2.878698,2.795857,2.832840,2.303196,4368312
2011-05-16,2.832840,2.832840,2.832840,2.832840,2.303196,0
2011-05-17,2.880177,2.880177,2.821005,2.821005,2.293575,1848184
2011-05-18,2.831360,2.840236,2.724852,2.751479,2.237047,3556436
2011-05-19,2.764792,2.835798,2.747041,2.773668,2.255089,1051856
2011-05-20,2.813609,2.819526,2.758875,2.758875,2.243061,1313468
2011-05-23,2.758875,2.773668,2.693786,2.714497,2.206981,10603060
2011-05-24,2.739644,2.772189,2.680473,2.713017,2.205777,4651556
2011-05-25,2.707100,2.721893,2.643491,2.681952,2.180520,3754504
2011-05-26,2.699704,2.713017,2.676035,2.689349,2.186533,5255224
2011-05-27,2.704142,2.704142,2.656804,2.659763,2.162479,2556632
2011-05-30,2.664201,2.677514,2.636094,2.649408,2.154061,1852240
2011-05-31,2.661242,2.662721,2.610946,2.662721,2.164883,7051356
2011-06-01,2.655325,2.692307,2.642011,2.658284,2.161278,4972656
2011-06-02,2.664201,2.664201,2.612426,2.612426,2.123993,1600092
2011-06-03,2.610946,2.633136,2.579881,2.588757,2.104749,7713836
2011-06-06,2.610946,2.610946,2.585798,2.588757,2.104749,1604824
2011-06-07,2.594674,2.606508,2.491124,2.500000,2.032587,7705048
2011-06-08,2.492603,2.568047,2.492603,2.568047,2.087912,10227880
2011-06-09,2.588757,2.613905,2.573964,2.576923,2.095128,2378168
2011-06-10,2.588757,2.603550,2.529585,2.551775,2.074681,5682456
2011-06-13,2.559171,2.559171,2.514792,2.517751,2.047019,3459768
2011-06-14,2.526627,2.551775,2.517751,2.551775,2.074681,1114048
2011-06-15,2.529585,2.581360,2.526627,2.568047,2.087912,1440556
2011-06-16,2.573964,2.581360,2.538461,2.538461,2.063857,1615640
2011-06-17,2.541420,2.581360,2.541420,2.551775,2.074681,2741180
2011-06-20,2.559171,2.572485,2.542899,2.565088,2.085506,679380
2011-06-21,2.562130,2.581360,2.554733,2.573964,2.092722,350844
2011-06-22,2.568047,2.642011,2.568047,2.612426,2.133369,1833988
2011-06-24,2.607988,2.607988,2.556213,2.588757,2.114041,861900
2011-06-27,2.593195,2.646449,2.593195,2.612426,2.133369,1159340
2011-06-28,2.612426,2.736686,2.606508,2.673076,2.182897,5610800
2011-06-29,2.717455,2.724852,2.687869,2.718934,2.220345,1543308
2011-06-30,2.721893,2.723372,2.622781,2.633136,2.150280,3728816
2011-07-01,2.649408,2.696745,2.649408,2.687869,2.194978,860548
2011-07-04,2.670118,2.721893,2.662721,2.662721,2.174440,518492
2011-07-05,2.699704,2.715976,2.678994,2.708579,2.211889,2760784
2011-07-06,2.699704,2.812130,2.699704,2.810650,2.295242,4138472
2011-07-07,2.810650,2.825443,2.692307,2.723372,2.223970,2833116
2011-07-08,2.761834,2.761834,2.670118,2.747041,2.243299,939640
2011-07-11,2.736686,2.757396,2.662721,2.670118,2.180481,727376
2011-07-12,2.647928,2.655325,2.573964,2.573964,2.101960,2378844
2011-07-13,2.572485,2.745562,2.566568,2.707100,2.210681,3402308
2011-07-14,2.705621,2.723372,2.633136,2.647928,2.162359,903136
2011-07-15,2.662721,2.741124,2.658284,2.714497,2.216723,1826552
2011-07-18,2.714497,2.813609,2.714497,2.812130,2.296452,3772756
2011-07-19,2.809171,2.877218,2.784023,2.812130,2.296452,5516160
2011-07-20,2.840236,2.875739,2.800295,2.819526,2.302492,4833400
2011-07-21,2.821005,2.853550,2.806213,2.838757,2.318197,2609360
2011-07-22,2.837278,2.880177,2.633136,2.633136,2.161205,11799580
2011-07-25,2.662721,2.662721,2.517751,2.536982,2.082284,6780
2011-07-26,2.553254,2.600591,2.529585,2.565088,2.105353,3146104
2011-07-27,2.563609,2.563609,2.460059,2.486686,2.041003,2469428
2011-07-28,2.501479,2.532544,2.470414,2.477810,2.033718,3779516
2011-07-29,2.502958,2.557692,2.374260,2.500000,2.051931,7125
2011-08-01,2.513313,2.529585,2.492603,2.508875,2.059216,13275288
2011-08-02,2.510355,2.573964,2.452662,2.535502,2.081069,1637948
2011-08-03,2.539940,2.557692,2.508875,2.536982,2.082284,2655328
2011-08-04,2.535502,2.538461,2.366863,2.426035,1.991223,8463520
2011-08-05,2.411242,2.494082,2.340236,2.396449,1.966939,1687296
2011-08-08,2.323964,2.363905,2.171597,2.218934,1.821240,2907476
2011-08-09,2.218934,2.383136,2.146449,2.292899,1.881947,3431376
2011-08-10,2.309171,2.332840,2.230769,2.292899,1.881947,1621724
2011-08-11,2.295857,2.402366,2.278106,2.322485,1.906231,1770444
2011-08-12,2.307692,2.390532,2.297337,2.307692,1.894089,457652
2011-08-15,2.346153,2.403846,2.337278,2.343195,1.923230,738868
2011-08-16,2.356508,2.448224,2.315088,2.418639,1.985151,3625388
2011-08-17,2.424556,2.482248,2.369822,2.477810,2.033718,3448276
2011-08-18,2.405325,2.442307,2.374260,2.374260,1.948727,2263924
2011-08-19,2.426035,2.426035,2.331360,2.331360,1.913517,2130752
2011-08-22,2.378698,2.390532,2.340236,2.340236,1.920801,586092
2011-08-23,2.366863,2.381656,2.332840,2.346153,1.925658,868660
2011-08-24,2.372781,2.377218,2.334319,2.352071,1.930515,436020
2011-08-25,2.372781,2.372781,2.323964,2.334319,1.915944,2441036
2011-08-26,2.332840,2.380177,2.310650,2.331360,1.913517,1101880
2011-08-29,2.360946,2.498520,2.338757,2.451183,2.011863,1474356
2011-08-30,2.451183,2.535502,2.406804,2.514792,2.064072,1606852
2011-08-31,2.529585,2.647928,2.523668,2.545857,2.089569,2568124
2011-09-01,2.582840,2.656804,2.575443,2.647928,2.173345,1016028
2011-09-02,2.590236,2.655325,2.576923,2.633136,2.161205,1543308
2011-09-05,2.573964,2.616863,2.548816,2.588757,2.124781,1040364
2011-09-06,2.599112,2.678994,2.519230,2.649408,2.174560,1606852
2011-09-08,2.658284,2.677514,2.612426,2.671597,2.192773,1128920
2011-09-09,2.618343,2.667159,2.591715,2.619822,2.150277,641524
2011-09-12,2.610946,2.707100,2.590236,2.649408,2.174560,2744560
2011-09-13,2.698224,2.721893,2.662721,2.699704,2.215842,1105260
2011-09-14,2.698224,2.795857,2.677514,2.795857,2.294762,1802892
2011-09-15,2.782544,2.838757,2.782544,2.809171,2.305689,1884012
2011-09-16,2.807692,2.815088,2.764792,2.773668,2.276550,5441124
2011-09-19,2.752958,2.826923,2.736686,2.775147,2.277763,1888068
2011-09-20,2.773668,2.823964,2.718934,2.767751,2.271693,2830412
2011-09-21,2.782544,2.831360,2.769230,2.791420,2.301249,2239588
2011-09-22,2.766272,2.766272,2.649408,2.693786,2.220760,5775068
2011-09-23,2.692307,2.742603,2.640532,2.640532,2.176857,4245280
2011-09-26,2.659763,2.711538,2.640532,2.673076,2.203686,1576432
2011-09-27,2.686390,2.764792,2.618343,2.686390,2.214662,2226068
2011-09-28,2.686390,2.750000,2.622781,2.658284,2.191492,1794104
2011-09-29,2.678994,2.732248,2.677514,2.732248,2.252468,2177396
2011-09-30,2.674556,2.792899,2.674556,2.766272,2.280516,2570152
2011-10-03,2.723372,2.847633,2.721893,2.773668,2.286614,2334228
2011-10-04,2.724852,2.786982,2.711538,2.714497,2.237834,3351608
2011-10-05,2.720414,2.764792,2.715976,2.721893,2.243931,2294344
2011-10-06,2.729289,2.844674,2.723372,2.840236,2.341493,4038424
2011-10-07,2.855029,2.866863,2.795857,2.840236,2.341493,2434276
2011-10-10,2.852071,2.942307,2.841715,2.884615,2.378078,7891624
2011-10-11,2.899408,2.923076,2.818047,2.826923,2.330517,3640260
2011-10-13,2.853550,2.892011,2.826923,2.871301,2.367103,4690088
2011-10-14,2.866863,2.883136,2.840236,2.849112,2.348809,2384252
2011-10-17,2.849112,2.883136,2.761834,2.781065,2.292712,1875900
2011-10-18,2.849112,2.883136,2.761834,2.781065,2.292712,1875900
2011-10-19,2.810650,2.877218,2.800295,2.840236,2.341493,1078896
2011-10-20,2.832840,2.906804,2.781065,2.791420,2.301249,2492412
2011-10-21,2.801775,2.838757,2.781065,2.807692,2.314664,2656004
2011-10-24,2.810650,2.893491,2.810650,2.837278,2.339054,2151708
2011-10-25,2.810650,2.893491,2.810650,2.837278,2.339054,2151708
2011-10-26,2.855029,2.866863,2.760355,2.815088,2.320760,3321188
2011-10-27,2.823964,2.880177,2.816568,2.855029,2.353689,1326312
2011-10-28,2.869822,2.926035,2.847633,2.849112,2.348809,3365804
2011-10-31,2.853550,2.921597,2.843195,2.852071,2.351250,3613896
2011-11-01,2.750000,2.841715,2.705621,2.788461,2.298809,1900236
2011-11-03,2.788461,2.850591,2.788461,2.816568,2.321981,1183000
2011-11-04,2.832840,2.846153,2.784023,2.809171,2.315883,2712112
2011-11-07,2.795857,2.840236,2.792899,2.810650,2.317102,1858324
2011-11-08,2.838757,2.843195,2.781065,2.807692,2.314664,1023464
2011-11-09,2.795857,2.795857,2.755917,2.766272,2.280516,765908
2011-11-10,2.755917,2.804733,2.742603,2.757396,2.273199,1141764
2011-11-11,2.758875,2.822485,2.757396,2.818047,2.323200,2405884
2011-11-14,2.812130,2.812130,2.760355,2.770710,2.284175,1011296
2011-11-16,2.769230,2.810650,2.742603,2.795857,2.304906,1097148
2011-11-17,2.782544,2.798816,2.717455,2.727810,2.248808,1421628
2011-11-18,2.727810,2.757396,2.653846,2.662721,2.195149,1161368
2011-11-21,2.644970,2.677514,2.573964,2.573964,2.121978,847704
2011-11-22,2.591715,2.606508,2.545857,2.581360,2.128076,1856296
2011-11-23,2.578402,2.593195,2.514792,2.514792,2.073196,1381744
2011-11-24,2.514792,2.590236,2.508875,2.554733,2.106124,773344
2011-11-25,2.553254,2.616863,2.547337,2.547337,2.100027,977496
2011-11-28,2.575443,2.625739,2.520710,2.534023,2.089050,1347944
2011-11-29,2.536982,2.559171,2.510355,2.520710,2.078075,876096
2011-11-30,2.517751,2.698224,2.517751,2.647928,2.182954,2526212
2011-12-01,2.650887,2.684911,2.618343,2.658284,2.191492,1750840
2011-12-02,2.684911,2.684911,2.621301,2.625739,2.164661,389376
2011-12-05,2.634615,2.699704,2.627218,2.627218,2.165880,701688
2011-12-06,2.647928,2.670118,2.631656,2.644970,2.180516,1208688
2011-12-07,2.646449,2.652366,2.562130,2.573964,2.121978,2034760
2011-12-08,2.581360,2.613905,2.529585,2.532544,2.087831,1196520
2011-12-09,2.532544,2.600591,2.532544,2.565088,2.114661,711152
2011-12-12,2.563609,2.612426,2.541420,2.551775,2.103685,863928
2011-12-13,2.572485,2.643491,2.571005,2.628698,2.167100,1849536
2011-12-14,2.615384,2.619822,2.568047,2.576923,2.124418,385320
2011-12-15,2.590236,2.609467,2.573964,2.582840,2.129295,1556152
2011-12-16,2.582840,2.618343,2.568047,2.590236,2.135393,1631864
2011-12-19,2.606508,2.624260,2.594674,2.606508,2.148808,913276
2011-12-20,2.606508,2.689349,2.606508,2.684911,2.213443,1232348
2011-12-21,2.671597,2.773668,2.670118,2.773668,2.297037,2355860
2011-12-22,2.773668,2.825443,2.773668,2.810650,2.327664,4029636
2011-12-23,2.797337,2.809171,2.773668,2.773668,2.297037,2267304
2011-12-26,2.739644,2.766272,2.724852,2.727810,2.259058,307580
2011-12-27,2.707100,2.761834,2.704142,2.751479,2.278661,469820
2011-12-28,2.736686,2.821005,2.733727,2.736686,2.266409,2487004
2011-12-29,2.736686,2.795857,2.736686,2.778106,2.300712,1649440
2012-01-02,2.816568,2.816568,2.760355,2.760355,2.286011,367068
2012-01-03,2.775147,2.971893,2.775147,2.825443,2.339914,6269900
2012-01-04,2.825443,2.855029,2.825443,2.840236,2.352165,1139060
2012-01-05,2.810650,2.881656,2.810650,2.857988,2.366866,757796
2012-01-06,2.893491,2.899408,2.782544,2.825443,2.339914,3437460
2012-01-09,2.832840,2.846153,2.801775,2.825443,2.339914,2513368
2012-01-10,2.828402,2.843195,2.791420,2.810650,2.327664,1703520
2012-01-11,2.810650,2.821005,2.775147,2.810650,2.327664,1091064
2012-01-12,2.810650,2.825443,2.789940,2.810650,2.327664,521872
2012-01-13,2.801775,2.825443,2.782544,2.825443,2.339914,542828
2012-01-16,2.825443,2.840236,2.812130,2.825443,2.339914,349492
2012-01-17,2.825443,2.837278,2.816568,2.825443,2.339914,1129596
2012-01-18,2.834319,2.844674,2.812130,2.818047,2.333788,200096
2012-01-19,2.818047,2.869822,2.818047,2.834319,2.347265,715208
2012-01-20,2.832840,2.869822,2.822485,2.831360,2.344814,563108
2012-01-23,2.831360,2.862426,2.826923,2.835798,2.348490,693576
2012-01-24,2.826923,2.937869,2.822485,2.884615,2.388918,2774304
2012-01-26,2.883136,2.957100,2.883136,2.930473,2.426897,2795936
2012-01-27,2.943786,2.958579,2.899408,2.899408,2.401169,1718392
2012-01-30,2.886094,2.886094,2.825443,2.850591,2.360741,2633020
2012-01-31,2.860946,2.914201,2.832840,2.881656,2.386468,2407912
2012-02-01,2.909763,2.909763,2.875739,2.878698,2.384018,1592656
2012-02-02,2.881656,2.911242,2.840236,2.849112,2.359516,2155764
2012-02-03,2.841715,2.902366,2.834319,2.840236,2.352165,1507480
2012-02-06,2.857988,2.940828,2.812130,2.936390,2.431795,1519648
2012-02-07,2.943786,3.039940,2.943786,2.995562,2.480800,7289984
2012-02-08,3.032544,3.059171,2.960059,2.961538,2.452623,6273956
2012-02-09,2.958579,2.991124,2.877218,2.900887,2.402394,1938092
2012-02-10,2.869822,2.890532,2.847633,2.847633,2.358291,2236884
2012-02-13,2.855029,2.906804,2.825443,2.906804,2.407294,911924
2012-02-14,2.931952,2.931952,2.825443,2.826923,2.341140,4576520
2012-02-15,2.866863,2.866863,2.825443,2.825443,2.357183,1515592
2012-02-16,2.826923,2.857988,2.744082,2.825443,2.357183,3087968
2012-02-17,2.855029,2.866863,2.819526,2.847633,2.375696,680056
2012-02-23,2.832840,2.884615,2.795857,2.855029,2.381866,1107288
2012-02-24,2.835798,2.899408,2.832840,2.865384,2.390505,891644
2012-02-27,2.869822,2.869822,2.832840,2.834319,2.364588,2254460
2012-02-28,2.832840,2.846153,2.803254,2.807692,2.342374,6067100
2012-02-29,2.818047,2.844674,2.797337,2.825443,2.357183,1515592
2012-03-01,2.825443,2.844674,2.818047,2.837278,2.367058,2081404
2012-03-02,2.825443,2.934911,2.798816,2.918639,2.434933,4583956
2012-03-05,2.914201,2.976331,2.902366,2.903846,2.422593,2376816
2012-03-06,2.897928,2.920118,2.838757,2.850591,2.378163,703716
2012-03-07,2.865384,2.957100,2.863905,2.900887,2.420124,2017184
2012-03-08,2.936390,2.973372,2.902366,2.914201,2.431231,1314820
2012-03-09,2.942307,2.958579,2.872781,2.872781,2.396676,3509116
2012-03-12,2.894970,2.920118,2.877218,2.892011,2.412720,1627808
2012-03-13,2.877218,2.921597,2.856508,2.914201,2.431231,3576040
2012-03-14,2.926035,3.028106,2.914201,2.964497,2.473193,2668172
2012-03-15,2.965976,3.002958,2.965976,2.988165,2.492937,3022396
2012-03-16,2.988165,2.995562,2.924556,2.924556,2.439869,4490668
2012-03-19,2.958579,2.965976,2.915680,2.958579,2.468254,1024816
2012-03-20,2.939349,2.967455,2.886094,2.903846,2.422593,1114048
2012-03-21,2.923076,2.958579,2.902366,2.952662,2.471501,1471652
2012-03-22,2.923076,2.958579,2.902366,2.952662,2.471501,1471652
2012-03-23,2.906804,2.906804,2.875739,2.894970,2.423210,717912
2012-03-26,2.909763,2.958579,2.884615,2.958579,2.476454,1908348
2012-03-27,2.964497,3.000000,2.933431,2.980769,2.495028,4716452
2012-03-28,2.998520,2.998520,2.943786,2.965976,2.482646,3069716
2012-03-29,2.973372,2.974852,2.930473,2.930473,2.452928,1152580
2012-03-30,2.980769,2.986686,2.928994,2.928994,2.451690,1721772
2012-04-02,2.943786,2.960059,2.900887,2.914201,2.439308,4329780
2012-04-03,2.939349,2.942307,2.899408,2.906804,2.433116,1818440
2012-04-04,2.934911,2.934911,2.789940,2.857988,2.392255,3679468
2012-04-05,2.860946,2.875739,2.819526,2.868343,2.400923,1591304
2012-04-09,2.837278,2.872781,2.837278,2.840236,2.377396,4819880
2012-04-10,2.840236,2.877218,2.840236,2.869822,2.402160,667888
2012-04-11,2.869822,2.924556,2.868343,2.868343,2.400923,705744
2012-04-12,2.899408,2.951183,2.877218,2.877218,2.408352,956540
2012-04-13,2.900887,2.912721,2.872781,2.878698,2.409590,562432
2012-04-16,2.884615,2.920118,2.871301,2.896449,2.424449,559728
2012-04-17,2.880177,2.958579,2.880177,2.958579,2.476454,3440164
2012-04-18,2.971893,3.007396,2.961538,2.988165,2.501219,1377688
2012-04-19,3.002958,3.036982,2.958579,3.002958,2.513602,1464216
2012-04-20,3.017751,3.017751,2.991124,2.994082,2.506172,1591980
2012-04-23,3.014792,3.014792,2.896449,2.958579,2.476454,1533844
2012-04-24,2.958579,2.977810,2.949704,2.977810,2.492551,688168
2012-04-25,2.980769,2.986686,2.933431,2.958579,2.476454,1677156
2012-04-26,2.937869,2.958579,2.884615,2.890532,2.419496,1020084
